-2.86864339217e-05,-2.85544116055e-05,-2.84223892893e-05,-2.82903669731e-05,-2.8158344657e-05,-2.80263223408e-05,-2.78943000246e-05,-2.77622777085e-05,-2.76302553923e-05,-2.74982330761e-05,-2.736621076e-05,-2.72341884438e-05,-2.71021661276e-05,-2.69701438115e-05,-2.68381214953e-05,-2.67060991791e-05,-2.6574076863e-05,-2.64420545468e-05,-2.63100322306e-05,-2.61780099145e-05,-2.60459875983e-05,-2.59139652821e-05,-2.5781942966e-05,-2.56499206498e-05,-2.55178983336e-05,-2.53858760175e-05,-2.52538537013e-05,-2.51218313851e-05,-2.4989809069e-05,-2.48577867528e-05,-2.47257644366e-05,-2.45937421204e-05,-2.44617198043e-05,-2.43296974881e-05,-2.41976751719e-05,-2.40656528558e-05,-2.39336305396e-05,-2.38016082234e-05,-2.36695859073e-05,-2.35375635911e-05,-2.34055412749e-05,-2.32735189588e-05,-2.31414966426e-05,-2.30094743264e-05,-2.28774520103e-05,-2.27454296941e-05,-2.26134073779e-05,-2.24813850618e-05,-2.23493627456e-05,-2.22173404294e-05,-2.20853181133e-05,-2.19532957971e-05,-2.18212734809e-05,-2.16892511648e-05,-2.15572288486e-05,-2.14252065324e-05,-2.12931842162e-05,-2.11611619001e-05,-2.10291395839e-05,-2.08971172677e-05,-2.07650949516e-05,-2.06330726354e-05,-2.05010503192e-05,-2.03690280031e-05,-2.02370056869e-05,-2.01049833707e-05,-1.99729610546e-05,-1.98409387384e-05,-1.97089164222e-05,-1.95768941061e-05,-1.94448717899e-05,-1.93128494737e-05,-1.91808271576e-05,-1.90488048414e-05,-1.89167825252e-05,-1.87847602091e-05,-1.86527378929e-05,-1.85207155767e-05,-1.83886932606e-05,-1.82566709444e-05,-1.81246486282e-05,-1.79926263121e-05,-1.78606039959e-05,-1.77285816797e-05,-1.75965593635e-05,-1.74645370474e-05,-1.73325147312e-05,-1.7200492415e-05,-1.70684700989e-05,-1.69364477827e-05,-1.68044254665e-05,-1.66724031504e-05,-1.65403808342e-05,-1.6408358518e-05,-1.62763362019e-05,-1.61443138857e-05,-1.60122915695e-05,-1.58802692534e-05,-1.57482469372e-05,-1.5616224621e-05,-1.54842023049e-05,-1.53521799887e-05,-1.52201576725e-05,-1.50881353564e-05,-1.49561130402e-05,-1.4824090724e-05,-1.46920684079e-05,-1.45600460917e-05,-1.44280237755e-05,-1.42960014593e-05,-1.41639791432e-05,-1.4031956827e-05,-1.38999345108e-05,-1.37679121947e-05,-1.36358898785e-05,-1.35038675623e-05,-1.33718452462e-05,-1.323982293e-05,-1.31078006138e-05,-1.29757782977e-05,-1.28437559815e-05,-1.27117336653e-05,-1.25797113492e-05,-1.2447689033e-05,-1.23156667168e-05,-1.21836444007e-05,-1.20516220845e-05,-1.19195997683e-05,-1.17875774522e-05,-1.1655555136e-05,-1.15235328198e-05,-1.13915105037e-05,-1.12594881875e-05,-1.11274658713e-05,-1.09954435552e-05,-1.0863421239e-05
-2.79514064058e-05,-2.78193840896e-05,-2.76873617734e-05,-2.75553394573e-05,-2.74233171411e-05,-2.72912948249e-05,-2.71592725088e-05,-2.70272501926e-05,-2.68952278764e-05,-2.67632055603e-05,-2.66311832441e-05,-2.64991609279e-05,-2.63671386118e-05,-2.62351162956e-05,-2.61030939794e-05,-2.59710716633e-05,-2.58390493471e-05,-2.57070270309e-05,-2.55750047148e-05,-2.54429823986e-05,-2.53109600824e-05,-2.51789377663e-05,-2.50469154501e-05,-2.49148931339e-05,-2.47828708178e-05,-2.46508485016e-05,-2.45188261854e-05,-2.43868038692e-05,-2.42547815531e-05,-2.41227592369e-05,-2.39907369207e-05,-2.38587146046e-05,-2.37266922884e-05,-2.35946699722e-05,-2.34626476561e-05,-2.33306253399e-05,-2.31986030237e-05,-2.30665807076e-05,-2.29345583914e-05,-2.28025360752e-05,-2.26705137591e-05,-2.25384914429e-05,-2.24064691267e-05,-2.22744468106e-05,-2.21424244944e-05,-2.20104021782e-05,-2.18783798621e-05,-2.17463575459e-05,-2.16143352297e-05,-2.14823129136e-05,-2.13502905974e-05,-2.12182682812e-05,-2.1086245965e-05,-2.09542236489e-05,-2.08222013327e-05,-2.06901790165e-05,-2.05581567004e-05,-2.04261343842e-05,-2.0294112068e-05,-2.01620897519e-05,-2.00300674357e-05,-1.98980451195e-05,-1.97660228034e-05,-1.96340004872e-05,-1.9501978171e-05,-1.93699558549e-05,-1.92379335387e-05,-1.91059112225e-05,-1.89738889064e-05,-1.88418665902e-05,-1.8709844274e-05,-1.85778219579e-05,-1.84457996417e-05,-1.83137773255e-05,-1.81817550094e-05,-1.80497326932e-05,-1.7917710377e-05,-1.77856880609e-05,-1.76536657447e-05,-1.75216434285e-05,-1.73896211123e-05,-1.72575987962e-05,-1.712557648e-05,-1.69935541638e-05,-1.68615318477e-05,-1.67295095315e-05,-1.65974872153e-05,-1.64654648992e-05,-1.6333442583e-05,-1.62014202668e-05,-1.60693979507e-05,-1.59373756345e-05,-1.58053533183e-05,-1.56733310022e-05,-1.5541308686e-05,-1.54092863698e-05,-1.52772640537e-05,-1.51452417375e-05,-1.50132194213e-05,-1.48811971052e-05,-1.4749174789e-05,-1.46171524728e-05,-1.44851301567e-05,-1.43531078405e-05,-1.42210855243e-05,-1.40890632081e-05,-1.3957040892e-05,-1.38250185758e-05,-1.36929962596e-05,-1.35609739435e-05,-1.34289516273e-05,-1.32969293111e-05,-1.3164906995e-05,-1.30328846788e-05,-1.29008623626e-05,-1.27688400465e-05,-1.26368177303e-05,-1.25047954141e-05,-1.2372773098e-05,-1.22407507818e-05,-1.21087284656e-05,-1.19767061495e-05,-1.18446838333e-05,-1.17126615171e-05,-1.1580639201e-05,-1.14486168848e-05,-1.13165945686e-05,-1.11845722525e-05,-1.10525499363e-05,-1.09205276201e-05,-1.0788505304e-05,-1.06564829878e-05,-1.05244606716e-05,-1.03924383554e-05,-1.02604160393e-05,-1.01283937231e-05
-2.72163788899e-05,-2.70843565737e-05,-2.69523342576e-05,-2.68203119414e-05,-2.66882896252e-05,-2.65562673091e-05,-2.64242449929e-05,-2.62922226767e-05,-2.61602003606e-05,-2.60281780444e-05,-2.58961557282e-05,-2.57641334121e-05,-2.56321110959e-05,-2.55000887797e-05,-2.53680664636e-05,-2.52360441474e-05,-2.51040218312e-05,-2.49719995151e-05,-2.48399771989e-05,-2.47079548827e-05,-2.45759325665e-05,-2.44439102504e-05,-2.43118879342e-05,-2.4179865618e-05,-2.40478433019e-05,-2.39158209857e-05,-2.37837986695e-05,-2.36517763534e-05,-2.35197540372e-05,-2.3387731721e-05,-2.32557094049e-05,-2.31236870887e-05,-2.29916647725e-05,-2.28596424564e-05,-2.27276201402e-05,-2.2595597824e-05,-2.24635755079e-05,-2.23315531917e-05,-2.21995308755e-05,-2.20675085594e-05,-2.19354862432e-05,-2.1803463927e-05,-2.16714416109e-05,-2.15394192947e-05,-2.14073969785e-05,-2.12753746624e-05,-2.11433523462e-05,-2.101133003e-05,-2.08793077138e-05,-2.07472853977e-05,-2.06152630815e-05,-2.04832407653e-05,-2.03512184492e-05,-2.0219196133e-05,-2.00871738168e-05,-1.99551515007e-05,-1.98231291845e-05,-1.96911068683e-05,-1.95590845522e-05,-1.9427062236e-05,-1.92950399198e-05,-1.91630176037e-05,-1.90309952875e-05,-1.88989729713e-05,-1.87669506552e-05,-1.8634928339e-05,-1.85029060228e-05,-1.83708837067e-05,-1.82388613905e-05,-1.81068390743e-05,-1.79748167582e-05,-1.7842794442e-05,-1.77107721258e-05,-1.75787498096e-05,-1.74467274935e-05,-1.73147051773e-05,-1.71826828611e-05,-1.7050660545e-05,-1.69186382288e-05,-1.67866159126e-05,-1.66545935965e-05,-1.65225712803e-05,-1.63905489641e-05,-1.6258526648e-05,-1.61265043318e-05,-1.59944820156e-05,-1.58624596995e-05,-1.57304373833e-05,-1.55984150671e-05,-1.5466392751e-05,-1.53343704348e-05,-1.52023481186e-05,-1.50703258025e-05,-1.49383034863e-05,-1.48062811701e-05,-1.4674258854e-05,-1.45422365378e-05,-1.44102142216e-05,-1.42781919055e-05,-1.41461695893e-05,-1.40141472731e-05,-1.38821249569e-05,-1.37501026408e-05,-1.36180803246e-05,-1.34860580084e-05,-1.33540356923e-05,-1.32220133761e-05,-1.30899910599e-05,-1.29579687438e-05,-1.28259464276e-05,-1.26939241114e-05,-1.25619017953e-05,-1.24298794791e-05,-1.22978571629e-05,-1.21658348468e-05,-1.20338125306e-05,-1.19017902144e-05,-1.17697678983e-05,-1.16377455821e-05,-1.15057232659e-05,-1.13737009498e-05,-1.12416786336e-05,-1.11096563174e-05,-1.09776340013e-05,-1.08456116851e-05,-1.07135893689e-05,-1.05815670528e-05,-1.04495447366e-05,-1.03175224204e-05,-1.01855001042e-05,-1.00534777881e-05,-9.92145547191e-06,-9.78943315574e-06,-9.65741083957e-06,-9.52538852341e-06,-9.39336620724e-06
-2.6481351374e-05,-2.63493290579e-05,-2.62173067417e-05,-2.60852844255e-05,-2.59532621094e-05,-2.58212397932e-05,-2.5689217477e-05,-2.55571951609e-05,-2.54251728447e-05,-2.52931505285e-05,-2.51611282124e-05,-2.50291058962e-05,-2.489708358e-05,-2.47650612639e-05,-2.46330389477e-05,-2.45010166315e-05,-2.43689943153e-05,-2.42369719992e-05,-2.4104949683e-05,-2.39729273668e-05,-2.38409050507e-05,-2.37088827345e-05,-2.35768604183e-05,-2.34448381022e-05,-2.3312815786e-05,-2.31807934698e-05,-2.30487711537e-05,-2.29167488375e-05,-2.27847265213e-05,-2.26527042052e-05,-2.2520681889e-05,-2.23886595728e-05,-2.22566372567e-05,-2.21246149405e-05,-2.19925926243e-05,-2.18605703082e-05,-2.1728547992e-05,-2.15965256758e-05,-2.14645033597e-05,-2.13324810435e-05,-2.12004587273e-05,-2.10684364112e-05,-2.0936414095e-05,-2.08043917788e-05,-2.06723694626e-05,-2.05403471465e-05,-2.04083248303e-05,-2.02763025141e-05,-2.0144280198e-05,-2.00122578818e-05,-1.98802355656e-05,-1.97482132495e-05,-1.96161909333e-05,-1.94841686171e-05,-1.9352146301e-05,-1.92201239848e-05,-1.90881016686e-05,-1.89560793525e-05,-1.88240570363e-05,-1.86920347201e-05,-1.8560012404e-05,-1.84279900878e-05,-1.82959677716e-05,-1.81639454555e-05,-1.80319231393e-05,-1.78999008231e-05,-1.7767878507e-05,-1.76358561908e-05,-1.75038338746e-05,-1.73718115584e-05,-1.72397892423e-05,-1.71077669261e-05,-1.69757446099e-05,-1.68437222938e-05,-1.67116999776e-05,-1.65796776614e-05,-1.64476553453e-05,-1.63156330291e-05,-1.61836107129e-05,-1.60515883968e-05,-1.59195660806e-05,-1.57875437644e-05,-1.56555214483e-05,-1.55234991321e-05,-1.53914768159e-05,-1.52594544998e-05,-1.51274321836e-05,-1.49954098674e-05,-1.48633875513e-05,-1.47313652351e-05,-1.45993429189e-05,-1.44673206028e-05,-1.43352982866e-05,-1.42032759704e-05,-1.40712536543e-05,-1.39392313381e-05,-1.38072090219e-05,-1.36751867057e-05,-1.35431643896e-05,-1.34111420734e-05,-1.32791197572e-05,-1.31470974411e-05,-1.30150751249e-05,-1.28830528087e-05,-1.27510304926e-05,-1.26190081764e-05,-1.24869858602e-05,-1.23549635441e-05,-1.22229412279e-05,-1.20909189117e-05,-1.19588965956e-05,-1.18268742794e-05,-1.16948519632e-05,-1.15628296471e-05,-1.14308073309e-05,-1.12987850147e-05,-1.11667626986e-05,-1.10347403824e-05,-1.09027180662e-05,-1.07706957501e-05,-1.06386734339e-05,-1.05066511177e-05,-1.03746288015e-05,-1.02426064854e-05,-1.01105841692e-05,-9.97856185305e-06,-9.84653953688e-06,-9.71451722071e-06,-9.58249490454e-06,-9.45047258837e-06,-9.31845027221e-06,-9.18642795604e-06,-9.05440563987e-06,-8.9223833237e-06,-8.79036100753e-06,-8.65833869137e-06
-2.57463238582e-05,-2.5614301542e-05,-2.54822792258e-05,-2.53502569097e-05,-2.52182345935e-05,-2.50862122773e-05,-2.49541899612e-05,-2.4822167645e-05,-2.46901453288e-05,-2.45581230127e-05,-2.44261006965e-05,-2.42940783803e-05,-2.41620560641e-05,-2.4030033748e-05,-2.38980114318e-05,-2.37659891156e-05,-2.36339667995e-05,-2.35019444833e-05,-2.33699221671e-05,-2.3237899851e-05,-2.31058775348e-05,-2.29738552186e-05,-2.28418329025e-05,-2.27098105863e-05,-2.25777882701e-05,-2.2445765954e-05,-2.23137436378e-05,-2.21817213216e-05,-2.20496990055e-05,-2.19176766893e-05,-2.17856543731e-05,-2.1653632057e-05,-2.15216097408e-05,-2.13895874246e-05,-2.12575651085e-05,-2.11255427923e-05,-2.09935204761e-05,-2.08614981599e-05,-2.07294758438e-05,-2.05974535276e-05,-2.04654312114e-05,-2.03334088953e-05,-2.02013865791e-05,-2.00693642629e-05,-1.99373419468e-05,-1.98053196306e-05,-1.96732973144e-05,-1.95412749983e-05,-1.94092526821e-05,-1.92772303659e-05,-1.91452080498e-05,-1.90131857336e-05,-1.88811634174e-05,-1.87491411013e-05,-1.86171187851e-05,-1.84850964689e-05,-1.83530741528e-05,-1.82210518366e-05,-1.80890295204e-05,-1.79570072043e-05,-1.78249848881e-05,-1.76929625719e-05,-1.75609402558e-05,-1.74289179396e-05,-1.72968956234e-05,-1.71648733072e-05,-1.70328509911e-05,-1.69008286749e-05,-1.67688063587e-05,-1.66367840426e-05,-1.65047617264e-05,-1.63727394102e-05,-1.62407170941e-05,-1.61086947779e-05,-1.59766724617e-05,-1.58446501456e-05,-1.57126278294e-05,-1.55806055132e-05,-1.54485831971e-05,-1.53165608809e-05,-1.51845385647e-05,-1.50525162486e-05,-1.49204939324e-05,-1.47884716162e-05,-1.46564493001e-05,-1.45244269839e-05,-1.43924046677e-05,-1.42603823516e-05,-1.41283600354e-05,-1.39963377192e-05,-1.38643154031e-05,-1.37322930869e-05,-1.36002707707e-05,-1.34682484545e-05,-1.33362261384e-05,-1.32042038222e-05,-1.3072181506e-05,-1.29401591899e-05,-1.28081368737e-05,-1.26761145575e-05,-1.25440922414e-05,-1.24120699252e-05,-1.2280047609e-05,-1.21480252929e-05,-1.20160029767e-05,-1.18839806605e-05,-1.17519583444e-05,-1.16199360282e-05,-1.1487913712e-05,-1.13558913959e-05,-1.12238690797e-05,-1.10918467635e-05,-1.09598244474e-05,-1.08278021312e-05,-1.0695779815e-05,-1.05637574989e-05,-1.04317351827e-05,-1.02997128665e-05,-1.01676905503e-05,-1.00356682342e-05,-9.90364591801e-06,-9.77162360184e-06,-9.63960128568e-06,-9.50757896951e-06,-9.37555665334e-06,-9.24353433717e-06,-9.11151202101e-06,-8.97948970484e-06,-8.84746738867e-06,-8.7154450725e-06,-8.58342275633e-06,-8.45140044017e-06,-8.319378124e-06,-8.18735580783e-06,-8.05533349166e-06,-7.92331117549e-06
-2.50112963423e-05,-2.48792740261e-05,-2.474725171e-05,-2.46152293938e-05,-2.44832070776e-05,-2.43511847615e-05,-2.42191624453e-05,-2.40871401291e-05,-2.39551178129e-05,-2.38230954968e-05,-2.36910731806e-05,-2.35590508644e-05,-2.34270285483e-05,-2.32950062321e-05,-2.31629839159e-05,-2.30309615998e-05,-2.28989392836e-05,-2.27669169674e-05,-2.26348946513e-05,-2.25028723351e-05,-2.23708500189e-05,-2.22388277028e-05,-2.21068053866e-05,-2.19747830704e-05,-2.18427607543e-05,-2.17107384381e-05,-2.15787161219e-05,-2.14466938058e-05,-2.13146714896e-05,-2.11826491734e-05,-2.10506268573e-05,-2.09186045411e-05,-2.07865822249e-05,-2.06545599087e-05,-2.05225375926e-05,-2.03905152764e-05,-2.02584929602e-05,-2.01264706441e-05,-1.99944483279e-05,-1.98624260117e-05,-1.97304036956e-05,-1.95983813794e-05,-1.94663590632e-05,-1.93343367471e-05,-1.92023144309e-05,-1.90702921147e-05,-1.89382697986e-05,-1.88062474824e-05,-1.86742251662e-05,-1.85422028501e-05,-1.84101805339e-05,-1.82781582177e-05,-1.81461359016e-05,-1.80141135854e-05,-1.78820912692e-05,-1.77500689531e-05,-1.76180466369e-05,-1.74860243207e-05,-1.73540020046e-05,-1.72219796884e-05,-1.70899573722e-05,-1.6957935056e-05,-1.68259127399e-05,-1.66938904237e-05,-1.65618681075e-05,-1.64298457914e-05,-1.62978234752e-05,-1.6165801159e-05,-1.60337788429e-05,-1.59017565267e-05,-1.57697342105e-05,-1.56377118944e-05,-1.55056895782e-05,-1.5373667262e-05,-1.52416449459e-05,-1.51096226297e-05,-1.49776003135e-05,-1.48455779974e-05,-1.47135556812e-05,-1.4581533365e-05,-1.44495110489e-05,-1.43174887327e-05,-1.41854664165e-05,-1.40534441004e-05,-1.39214217842e-05,-1.3789399468e-05,-1.36573771518e-05,-1.35253548357e-05,-1.33933325195e-05,-1.32613102033e-05,-1.31292878872e-05,-1.2997265571e-05,-1.28652432548e-05,-1.27332209387e-05,-1.26011986225e-05,-1.24691763063e-05,-1.23371539902e-05,-1.2205131674e-05,-1.20731093578e-05,-1.19410870417e-05,-1.18090647255e-05,-1.16770424093e-05,-1.15450200932e-05,-1.1412997777e-05,-1.12809754608e-05,-1.11489531447e-05,-1.10169308285e-05,-1.08849085123e-05,-1.07528861962e-05,-1.062086388e-05,-1.04888415638e-05,-1.03568192477e-05,-1.02247969315e-05,-1.00927746153e-05,-9.96075229915e-06,-9.82872998298e-06,-9.69670766681e-06,-9.56468535064e-06,-9.43266303448e-06,-9.30064071831e-06,-9.16861840214e-06,-9.03659608597e-06,-8.9045737698e-06,-8.77255145364e-06,-8.64052913747e-06,-8.5085068213e-06,-8.37648450513e-06,-8.24446218896e-06,-8.1124398728e-06,-7.98041755663e-06,-7.84839524046e-06,-7.71637292429e-06,-7.58435060813e-06,-7.45232829196e-06,-7.32030597579e-06,-7.18828365962e-06
-2.42762688264e-05,-2.41442465102e-05,-2.40122241941e-05,-2.38802018779e-05,-2.37481795617e-05,-2.36161572456e-05,-2.34841349294e-05,-2.33521126132e-05,-2.32200902971e-05,-2.30880679809e-05,-2.29560456647e-05,-2.28240233486e-05,-2.26920010324e-05,-2.25599787162e-05,-2.24279564001e-05,-2.22959340839e-05,-2.21639117677e-05,-2.20318894516e-05,-2.18998671354e-05,-2.17678448192e-05,-2.16358225031e-05,-2.15038001869e-05,-2.13717778707e-05,-2.12397555546e-05,-2.11077332384e-05,-2.09757109222e-05,-2.08436886061e-05,-2.07116662899e-05,-2.05796439737e-05,-2.04476216575e-05,-2.03155993414e-05,-2.01835770252e-05,-2.0051554709e-05,-1.99195323929e-05,-1.97875100767e-05,-1.96554877605e-05,-1.95234654444e-05,-1.93914431282e-05,-1.9259420812e-05,-1.91273984959e-05,-1.89953761797e-05,-1.88633538635e-05,-1.87313315474e-05,-1.85993092312e-05,-1.8467286915e-05,-1.83352645989e-05,-1.82032422827e-05,-1.80712199665e-05,-1.79391976504e-05,-1.78071753342e-05,-1.7675153018e-05,-1.75431307019e-05,-1.74111083857e-05,-1.72790860695e-05,-1.71470637534e-05,-1.70150414372e-05,-1.6883019121e-05,-1.67509968048e-05,-1.66189744887e-05,-1.64869521725e-05,-1.63549298563e-05,-1.62229075402e-05,-1.6090885224e-05,-1.59588629078e-05,-1.58268405917e-05,-1.56948182755e-05,-1.55627959593e-05,-1.54307736432e-05,-1.5298751327e-05,-1.51667290108e-05,-1.50347066947e-05,-1.49026843785e-05,-1.47706620623e-05,-1.46386397462e-05,-1.450661743e-05,-1.43745951138e-05,-1.42425727977e-05,-1.41105504815e-05,-1.39785281653e-05,-1.38465058492e-05,-1.3714483533e-05,-1.35824612168e-05,-1.34504389006e-05,-1.33184165845e-05,-1.31863942683e-05,-1.30543719521e-05,-1.2922349636e-05,-1.27903273198e-05,-1.26583050036e-05,-1.25262826875e-05,-1.23942603713e-05,-1.22622380551e-05,-1.2130215739e-05,-1.19981934228e-05,-1.18661711066e-05,-1.17341487905e-05,-1.16021264743e-05,-1.14701041581e-05,-1.1338081842e-05,-1.12060595258e-05,-1.10740372096e-05,-1.09420148935e-05,-1.08099925773e-05,-1.06779702611e-05,-1.0545947945e-05,-1.04139256288e-05,-1.02819033126e-05,-1.01498809965e-05,-1.00178586803e-05,-9.88583636411e-06,-9.75381404795e-06,-9.62179173178e-06,-9.48976941561e-06,-9.35774709944e-06,-9.22572478328e-06,-9.09370246711e-06,-8.96168015094e-06,-8.82965783477e-06,-8.6976355186e-06,-8.56561320244e-06,-8.43359088627e-06,-8.3015685701e-06,-8.16954625393e-06,-8.03752393776e-06,-7.9055016216e-06,-7.77347930543e-06,-7.64145698926e-06,-7.50943467309e-06,-7.37741235692e-06,-7.24539004076e-06,-7.11336772459e-06,-6.98134540842e-06,-6.84932309225e-06,-6.71730077608e-06,-6.58527845992e-06,-6.45325614375e-06
-2.35412413105e-05,-2.34092189944e-05,-2.32771966782e-05,-2.3145174362e-05,-2.30131520459e-05,-2.28811297297e-05,-2.27491074135e-05,-2.26170850974e-05,-2.24850627812e-05,-2.2353040465e-05,-2.22210181489e-05,-2.20889958327e-05,-2.19569735165e-05,-2.18249512004e-05,-2.16929288842e-05,-2.1560906568e-05,-2.14288842519e-05,-2.12968619357e-05,-2.11648396195e-05,-2.10328173034e-05,-2.09007949872e-05,-2.0768772671e-05,-2.06367503549e-05,-2.05047280387e-05,-2.03727057225e-05,-2.02406834063e-05,-2.01086610902e-05,-1.9976638774e-05,-1.98446164578e-05,-1.97125941417e-05,-1.95805718255e-05,-1.94485495093e-05,-1.93165271932e-05,-1.9184504877e-05,-1.90524825608e-05,-1.89204602447e-05,-1.87884379285e-05,-1.86564156123e-05,-1.85243932962e-05,-1.839237098e-05,-1.82603486638e-05,-1.81283263477e-05,-1.79963040315e-05,-1.78642817153e-05,-1.77322593992e-05,-1.7600237083e-05,-1.74682147668e-05,-1.73361924507e-05,-1.72041701345e-05,-1.70721478183e-05,-1.69401255021e-05,-1.6808103186e-05,-1.66760808698e-05,-1.65440585536e-05,-1.64120362375e-05,-1.62800139213e-05,-1.61479916051e-05,-1.6015969289e-05,-1.58839469728e-05,-1.57519246566e-05,-1.56199023405e-05,-1.54878800243e-05,-1.53558577081e-05,-1.5223835392e-05,-1.50918130758e-05,-1.49597907596e-05,-1.48277684435e-05,-1.46957461273e-05,-1.45637238111e-05,-1.4431701495e-05,-1.42996791788e-05,-1.41676568626e-05,-1.40356345465e-05,-1.39036122303e-05,-1.37715899141e-05,-1.3639567598e-05,-1.35075452818e-05,-1.33755229656e-05,-1.32435006494e-05,-1.31114783333e-05,-1.29794560171e-05,-1.28474337009e-05,-1.27154113848e-05,-1.25833890686e-05,-1.24513667524e-05,-1.23193444363e-05,-1.21873221201e-05,-1.20552998039e-05,-1.19232774878e-05,-1.17912551716e-05,-1.16592328554e-05,-1.15272105393e-05,-1.13951882231e-05,-1.12631659069e-05,-1.11311435908e-05,-1.09991212746e-05,-1.08670989584e-05,-1.07350766423e-05,-1.06030543261e-05,-1.04710320099e-05,-1.03390096938e-05,-1.02069873776e-05,-1.00749650614e-05,-9.94294274525e-06,-9.81092042908e-06,-9.67889811291e-06,-9.54687579675e-06,-9.41485348058e-06,-9.28283116441e-06,-9.15080884824e-06,-9.01878653207e-06,-8.88676421591e-06,-8.75474189974e-06,-8.62271958357e-06,-8.4906972674e-06,-8.35867495123e-06,-8.22665263507e-06,-8.0946303189e-06,-7.96260800273e-06,-7.83058568656e-06,-7.6985633704e-06,-7.56654105423e-06,-7.43451873806e-06,-7.30249642189e-06,-7.17047410572e-06,-7.03845178956e-06,-6.90642947339e-06,-6.77440715722e-06,-6.64238484105e-06,-6.51036252488e-06,-6.37834020872e-06,-6.24631789255e-06,-6.11429557638e-06,-5.98227326021e-06,-5.85025094404e-06,-5.71822862788e-06
-2.28062137947e-05,-2.26741914785e-05,-2.25421691623e-05,-2.24101468462e-05,-2.227812453e-05,-2.21461022138e-05,-2.20140798977e-05,-2.18820575815e-05,-2.17500352653e-05,-2.16180129492e-05,-2.1485990633e-05,-2.13539683168e-05,-2.12219460007e-05,-2.10899236845e-05,-2.09579013683e-05,-2.08258790522e-05,-2.0693856736e-05,-2.05618344198e-05,-2.04298121037e-05,-2.02977897875e-05,-2.01657674713e-05,-2.00337451551e-05,-1.9901722839e-05,-1.97697005228e-05,-1.96376782066e-05,-1.95056558905e-05,-1.93736335743e-05,-1.92416112581e-05,-1.9109588942e-05,-1.89775666258e-05,-1.88455443096e-05,-1.87135219935e-05,-1.85814996773e-05,-1.84494773611e-05,-1.8317455045e-05,-1.81854327288e-05,-1.80534104126e-05,-1.79213880965e-05,-1.77893657803e-05,-1.76573434641e-05,-1.7525321148e-05,-1.73932988318e-05,-1.72612765156e-05,-1.71292541995e-05,-1.69972318833e-05,-1.68652095671e-05,-1.67331872509e-05,-1.66011649348e-05,-1.64691426186e-05,-1.63371203024e-05,-1.62050979863e-05,-1.60730756701e-05,-1.59410533539e-05,-1.58090310378e-05,-1.56770087216e-05,-1.55449864054e-05,-1.54129640893e-05,-1.52809417731e-05,-1.51489194569e-05,-1.50168971408e-05,-1.48848748246e-05,-1.47528525084e-05,-1.46208301923e-05,-1.44888078761e-05,-1.43567855599e-05,-1.42247632438e-05,-1.40927409276e-05,-1.39607186114e-05,-1.38286962953e-05,-1.36966739791e-05,-1.35646516629e-05,-1.34326293468e-05,-1.33006070306e-05,-1.31685847144e-05,-1.30365623982e-05,-1.29045400821e-05,-1.27725177659e-05,-1.26404954497e-05,-1.25084731336e-05,-1.23764508174e-05,-1.22444285012e-05,-1.21124061851e-05,-1.19803838689e-05,-1.18483615527e-05,-1.17163392366e-05,-1.15843169204e-05,-1.14522946042e-05,-1.13202722881e-05,-1.11882499719e-05,-1.10562276557e-05,-1.09242053396e-05,-1.07921830234e-05,-1.06601607072e-05,-1.05281383911e-05,-1.03961160749e-05,-1.02640937587e-05,-1.01320714426e-05,-1.00000491264e-05,-9.86802681022e-06,-9.73600449405e-06,-9.60398217788e-06,-9.47195986171e-06,-9.33993754555e-06,-9.20791522938e-06,-9.07589291321e-06,-8.94387059704e-06,-8.81184828087e-06,-8.67982596471e-06,-8.54780364854e-06,-8.41578133237e-06,-8.2837590162e-06,-8.15173670003e-06,-8.01971438387e-06,-7.8876920677e-06,-7.75566975153e-06,-7.62364743536e-06,-7.49162511919e-06,-7.35960280303e-06,-7.22758048686e-06,-7.09555817069e-06,-6.96353585452e-06,-6.83151353835e-06,-6.69949122219e-06,-6.56746890602e-06,-6.43544658985e-06,-6.30342427368e-06,-6.17140195752e-06,-6.03937964135e-06,-5.90735732518e-06,-5.77533500901e-06,-5.64331269284e-06,-5.51129037668e-06,-5.37926806051e-06,-5.24724574434e-06,-5.11522342817e-06,-4.983201112e-06
